id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt11204260,I May Destroy You,tvSeries,Drama,8.0,27353.0,2020.0,ts236950,3.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.8483f154-8d3f-430c-81fc-6043ac8aa320,Prime Video,16+,"'gb', 'us'"
tt1349938,Being Human,tvSeries,"Comedy, Drama, Fantasy",7.8,27207.0,2008.0,ts11224,1.0,12::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.46bc2dda-73b8-72d2-398c-b5f7d027dc3b,Prime Video,16+,'gb'
tt2771780,Teen Titans Go!,tvSeries,"Adventure, Animation, Comedy",5.7,26986.0,2013.0,ts35726,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.dbfeb6d6-9011-4897-9f6e-7b1237163cb4,Prime Video,7+,'us'
tt1797404,House of Lies,tvSeries,"Comedy, Drama",7.4,26897.0,2012.0,ts20434,3.0,12::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.a26db75d-2cfe-4cc8-a8cf-d72e24c3580e,Prime Video,18+,'us'
tt1409055,Dragon Ball Z Kai,tvSeries,"Action, Adventure, Animation",8.3,26700.0,2009.0,ts20545,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.63626d2c-7303-4fad-9b7b-a03289ee0f23,Prime Video,16+,'jp'
tt3502172,Mozart in the Jungle,tvSeries,"Comedy, Drama, Music",8.1,26549.0,2014.0,ts20354,1.0,18,https://app.primevideo.com/detail?gti=amzn1.dv.gti.d2ab076e-9c7a-52e3-0a97-b9b9b8198d71,Prime Video,18+,'us'
tt8633062,The Wilds,tvSeries,"Adventure, Drama, Mystery",7.3,26356.0,2020.0,ts94023,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1cbadcb3-4660-2a3c-510a-5e057c64fc6d,Prime Video,18+,'us'
tt3663490,The Librarians,tvSeries,"Action, Adventure, Comedy",7.3,26301.0,2014.0,ts20309,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c3a7c700-fda4-49cf-8f8a-609bdfe7537a,Prime Video,13+,'us'
tt0142032,Dune,tvMiniSeries,"Adventure, Drama, Sci-Fi",6.9,25812.0,2000.0,ts17132,1.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.de803c94-2c2c-4a9a-bda7-9e06ae4eaae5,Prime Video,16+,"'us', 'ca', 'de', 'cz'"
tt0057733,Bewitched,tvSeries,"Comedy, Family, Fantasy",7.6,25717.0,1964.0,ts2956,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.26964dcd-35db-459c-83df-04b2a3e3f28f,Prime Video,NC,'us'
tt0425118,I Know This Much Is True,tvMiniSeries,Drama,8.1,25280.0,2020.0,ts89675,3.0,12::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.b0b900c5-804e-58ff-1830-1df9f43a0459,Prime Video,16+,'us'
tt13361448,Night Sky,tvSeries,"Adventure, Drama, Fantasy",7.3,25243.0,2022.0,ts256111,1.0,18::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.c3feb4bd-eb18-4b32-aef2-7eea2ed1af3b,Prime Video,16+,'us'
tt1492030,Mildred Pierce,tvMiniSeries,"Crime, Drama, Mystery",7.6,25177.0,2011.0,ts21324,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.d9abb9c7-b61a-4812-ad86-7b5062c27d39,Prime Video,13+,'us'
tt8101850,Undone,tvSeries,"Animation, Drama, Fantasy",8.2,25142.0,2019.0,ts87870,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.48b672e2-0f17-0a64-dcd5-a7394e9beb08,Prime Video,16+,'us'
tt8741290,Tales from the Loop,tvSeries,"Drama, Sci-Fi",7.4,24939.0,2020.0,ts108389,1.0,18::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.28b87caf-c9e4-fc8c-4898-0a76117d20c9,Prime Video,16+,'us'
tt1563069,Jersey Shore,tvSeries,"Comedy, Reality-TV, Romance",3.9,24887.0,2009.0,ts23195,3.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.3a7ee7ed-9a60-402f-8b89-232edc2e32da,Prime Video,16+,'us'
tt10332508,Primal,tvSeries,"Action, Adventure, Animation",8.6,24815.0,2019.0,ts90946,2.0,accord parental::(dvd rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.9d6a7a01-566e-4a37-9fdb-5b21a600cd4d,Prime Video,13+,"'us', 'fr'"
tt9458304,Dororo,tvSeries,"Action, Adventure, Animation",8.2,24679.0,2019.0,ts84637,2.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b556de79-368d-4a6d-8d41-08b609833ff5,Prime Video,16+,'jp'
tt3498622,Fortitude,tvSeries,"Drama, Horror, Mystery",7.3,24425.0,2015.0,ts4562,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.24b44c96-48b6-3ef8-2a4e-b34899bc031e,Prime Video,18+,'gb'
tt9522300,Kaguya-sama: Love is War,tvSeries,"Animation, Comedy, Romance",8.5,24270.0,2019.0,ts84657,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f047b007-d1df-4061-b6da-2c6ea657af5d,Prime Video,16+,'jp'
tt2379308,Psycho-Pass,tvSeries,"Action, Animation, Crime",8.1,24231.0,2012.0,ts20388,4.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.42b8ad95-d2e9-62e9-9056-94d0bcd6a8dd,Prime Video,18+,'jp'
tt3837246,Assasination Classroom,tvSeries,"Action, Animation, Comedy",7.9,24162.0,2013.0,ts21984,3.0,10::(itunes),https://app.primevideo.com/detail?gti=amzn1.dv.gti.1aba2371-1710-a992-9233-6ab3091055d1,Prime Video,16+,'jp'
tt10234362,Avenue 5,tvSeries,"Comedy, Sci-Fi",6.7,24020.0,2020.0,ts186758,3.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.ce501f5a-46fb-4192-9123-c1924f79dc5c,Prime Video,7+,"'us', 'gb'"
tt3502262,Transparent,tvSeries,"Comedy, Drama",7.8,23981.0,2014.0,ts20060,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.4cab0774-c359-7321-9d39-9339dfae81de,Prime Video,18+,'us'
tt0892700,The Penguins of Madagascar,tvSeries,"Action, Adventure, Animation",7.5,23853.0,2008.0,ts20527,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.ef8d767c-3da4-4bf6-bc45-029e98cc9e3a,Prime Video,7+,"'us', 'nz'"
tt1229413,Hung,tvSeries,"Comedy, Drama",7.2,23837.0,2009.0,ts21140,3.0,12::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.cab6b6a5-dcbb-aa4e-566b-70c8b0949fd1,Prime Video,16+,'us'
tt5024912,Insecure,tvSeries,"Comedy, Drama, Romance",8.1,23750.0,2016.0,ts46210,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.04157fc2-8b01-4cc2-9b59-47597112f7cb,Prime Video,18+,'us'
tt5827228,Bull,tvSeries,"Comedy, Crime, Drama",7.1,23603.0,2016.0,ts41876,2.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c0bac366-93e3-f667-494f-bc60df067932,Prime Video,16+,'us'
tt5822112,Rabbit Hole,tvSeries,"Action, Drama, Thriller",7.4,22698.0,2023.0,ts328279,3.0,12::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.589909a6-5147-4282-af97-7780a0808551,Prime Video,18+,'us'
tt2581458,Looking,tvSeries,"Comedy, Drama, Romance",8.2,22573.0,2014.0,ts20255,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.3ab6b815-9506-bb6e-4114-970f57f4c5a3,Prime Video,13+,'us'
tt6466208,Breathe,tvSeries,"Crime, Drama, Thriller",8.2,22393.0,2018.0,ts78296,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.8eb087e7-1722-2653-c845-25c9099b6c37,Prime Video,16+,'in'
tt0321021,Without a Trace,tvSeries,"Crime, Drama, Mystery",7.0,22366.0,2002.0,ts22050,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.8eb7f18c-ced4-6a54-f17e-a348c374ee2c,Prime Video,18+,'us'
tt2069441,The Future Diary,tvSeries,"Action, Animation, Comedy",7.4,21851.0,2011.0,ts22232,2.0,12::(dvd rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.ac7e0fa4-9b62-4a7c-9382-5f9cce319910,Prime Video,18+,'jp'
tt1280822,Drop Dead Diva,tvSeries,"Comedy, Drama",7.5,21628.0,2009.0,ts8112,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.71bf27b5-79c4-418b-9dc6-12972db9357e,Prime Video,13+,'us'
tt1285482,Dead Set,tvMiniSeries,"Drama, Horror, Reality-TV",7.6,21515.0,2008.0,ts15986,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.04b6b4e7-214a-2950-7471-7f6f6cf142f6,Prime Video,18+,'gb'
tt1842530,Unforgettable,tvSeries,"Crime, Drama, Mystery",6.8,21492.0,2011.0,ts21245,1.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a8138c45-7b20-43af-a585-4c6819f415af,Prime Video,16+,'us'
tt8679236,Who Is America?,tvSeries,Comedy,8.3,21000.0,2018.0,ts82291,3.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.0e21ac31-df71-47f1-b272-cedfa3ac861e,Prime Video,18+,'us'
tt4839610,We Bare Bears,tvSeries,"Adventure, Animation, Comedy",7.8,20856.0,2014.0,ts36687,3.0,tous publics::(netflix self-rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.b3d47b2a-802b-44b2-baaf-4ab2761a993d,Prime Video,7+,"'us', 'kr'"
tt8993398,Rascal Does Not Dream of Bunny Girl Senpai,tvSeries,"Animation, Drama, Fantasy",8.0,20515.0,2018.0,ts84280,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.d0580ad7-29c0-44ce-aca4-44f11817cdb7,Prime Video,16+,'jp'
tt5540054,The Tick,tvSeries,"Action, Adventure, Comedy",7.4,20496.0,2016.0,ts42002,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.7caef6cf-8611-5013-052d-090a853c75ca,Prime Video,18+,'us'
tt9529546,The Rising of the Shield Hero,tvSeries,"Action, Adventure, Animation",7.7,20289.0,2019.0,ts84631,3.0,not rated,https://app.primevideo.com/detail?gti=amzn1.dv.gti.90b5f1a2-8753-6c21-0e9c-27d01b4ccccc,Prime Video,16+,'jp'
tt7529770,Miracle Workers,tvSeries,"Comedy, Drama, Fantasy",7.1,20256.0,2019.0,ts80537,3.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.85cfab9f-d7fa-4617-9edf-5d03a2792034,Prime Video,TOUS PUBLICS,'us'
tt2176165,Another,tvMiniSeries,"Animation, Drama, Fantasy",7.5,20140.0,2012.0,ts28014,2.0,tous publics::(with warning),https://app.primevideo.com/detail?gti=amzn1.dv.gti.f5416956-f2b6-480e-92f5-a6badd542998,Prime Video,16+,'jp'
tt0491603,H2O: Just Add Water,tvSeries,"Adventure, Comedy, Drama",7.3,19934.0,2006.0,ts21706,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.82b9c973-3f82-1a7f-8920-2be7603ee942,Prime Video,7+,'au'
tt0179552,The Adventures of Tintin,tvSeries,"Action, Adventure, Animation",8.3,19928.0,1991.0,ts9770,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6cc54af8-1d1f-43ed-8355-79770856c3d8,Prime Video,13+,"'fr', 'ca', 'be', 'us'"
tt2365946,Bitten,tvSeries,"Drama, Fantasy, Horror",6.9,19819.0,2014.0,ts16030,1.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.837ea34a-2d7b-45d7-a992-079aa5f13e10,Prime Video,13+,'ca'
tt9054364,That Time I Got Reincarnated as a Slime,tvSeries,"Action, Adventure, Animation",8.1,19686.0,2018.0,ts84230,2.0,not rated,https://app.primevideo.com/detail?gti=amzn1.dv.gti.aa34c155-1ce9-49c6-9e0a-d2d5b3d6e37d,Prime Video,16+,'jp'
tt4687882,Patriot,tvSeries,"Comedy, Drama, Thriller",8.2,19668.0,2015.0,ts38145,1.0,18,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5aaddb65-cd72-ca91-2b86-3196b4dc17a6,Prime Video,18+,'us'
tt9900092,Motherland: Fort Salem,tvSeries,"Drama, Fantasy, Sci-Fi",7.3,19548.0,2020.0,ts225737,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.19695dea-a7d0-41fe-bc91-43b7b92777bd,Prime Video,16+,"'ca', 'us'"
tt2407574,My Mad Fat Diary,tvSeries,"Comedy, Drama, Romance",8.4,19468.0,2013.0,ts20833,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.0eb62210-f8f2-1bd6-9e70-362f50f6e4c3,Prime Video,16+,'gb'
tt0160904,MI-5,tvSeries,"Action, Crime, Drama",8.3,19432.0,2002.0,ts20855,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.68df3a13-4e1e-46dd-a906-501810d1beb1,Prime Video,16+,'gb'
tt10148174,The Walking Dead: World Beyond,tvSeries,"Drama, Horror",4.5,19358.0,2020.0,ts189659,1.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.5b3ab843-6974-4dc6-bd7e-e1ec67952fa7,Prime Video,18+,'us'
tt1442065,Rookie Blue,tvSeries,"Action, Crime, Drama",7.7,19349.0,2010.0,ts21537,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1ea2e4ac-05ba-497f-8bbd-d4771f18edc2,Prime Video,13+,'ca'
tt9252156,Departure,tvSeries,"Drama, Mystery, Thriller",6.8,19313.0,2019.0,ts100206,2.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f5c66d3c-6da5-4b1f-82fd-03e486978e92,Prime Video,18+,"'ca', 'gb', 'us', 'de'"
tt12405230,Breathe: Into the Shadows,tvSeries,"Drama, Thriller",7.6,19255.0,2020.0,ts251020,1.0,13::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.3eb97710-0fdf-f466-0758-6982033d94a9,Prime Video,16+,'in'
tt6510950,Condor,tvSeries,"Action, Drama, Thriller",7.7,19253.0,2018.0,ts56415,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.26b3d712-d7e6-2bac-2463-877666e3b1f8,Prime Video,18+,'us'
tt0465316,Afro Samurai,tvMiniSeries,"Action, Adventure, Animation",7.6,19228.0,2007.0,ts3805,2.0,12::(dvd rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.c86f3ae4-2567-4362-8576-9b1d4f279cef,Prime Video,18+,"'us', 'jp'"
tt8425532,Pennyworth,tvSeries,"Action, Crime, Drama",7.8,19077.0,2019.0,ts81184,1.0,not rated,https://app.primevideo.com/detail?gti=amzn1.dv.gti.2eb70235-2770-361c-3825-5ebff6a37d23,Prime Video,18+,'us'
tt0835434,In Treatment,tvSeries,Drama,8.2,18856.0,2008.0,ts20445,3.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e0989875-c837-41bb-8648-78855c650632,Prime Video,TOUS PUBLICS,'us'
tt15765670,My Dress-Up Darling,tvMiniSeries,"Animation, Comedy, Romance",7.9,18778.0,2022.0,ts286543,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.940cd1ca-37f8-477f-b93c-e6ac3b1aa351,Prime Video,18+,"'jp', 'us'"
tt16350094,The Boys Presents: Diabolical,tvMiniSeries,"Action, Adventure, Animation",6.8,18686.0,2022.0,ts319406,1.0,18::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.f4322013-3038-4236-8e69-4be5ff3902d4,Prime Video,18+,'us'
tt5932548,Britannia,tvSeries,"Action, Drama, Fantasy",6.9,18656.0,2017.0,ts55621,2.0,tous publics::(dvd rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.12b8528e-e20b-1e0a-4837-ec85ba1b8a9f,Prime Video,16+,"'gb', 'us'"
tt1988386,Miss Fisher's Murder Mysteries,tvSeries,"Crime, Drama, History",8.2,18485.0,2012.0,ts21029,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.06bc1165-0cf1-463c-afc0-04f29fd64e18,Prime Video,16+,'au'
tt0415463,Zoey 101,tvSeries,"Comedy, Drama, Family",6.2,18353.0,2005.0,ts21464,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.3b49aed6-591b-4149-815e-0557b0212c6d,Prime Video,TOUS PUBLICS,'us'
tt0988818,Gintama,tvSeries,"Action, Animation, Comedy",8.7,18290.0,2005.0,ts29406,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.82d4c664-50fa-40fa-86e5-e0f3a67ca44a,Prime Video,16+,'jp'
tt7660970,The North Water,tvSeries,"Adventure, Drama, Mystery",7.6,18011.0,2021.0,ts88470,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.43cdd78c-3f37-4795-b0e0-96af6145bbb9,Prime Video,16+,"'gb', 'ca'"
tt6938856,A Very English Scandal,tvMiniSeries,"Biography, Comedy, Crime",7.7,17542.0,2018.0,ts80908,2.0,13,https://app.primevideo.com/detail?gti=amzn1.dv.gti.964fc196-5c0e-46bd-b9b8-222583bf06b3,Prime Video,13+,'gb'
tt16152716,The Consultant,tvSeries,"Comedy, Drama, Thriller",6.5,17430.0,2023.0,ts201838,1.0,18::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.62b6acb8-c28e-42e7-81e5-b465e93509f7,Prime Video,16+,'us'
tt7649694,Ramy,tvSeries,"Comedy, Drama, Romance",8.0,17357.0,2019.0,ts88902,3.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5eb73b8e-66fb-2e6f-9d6c-2c882bdc24b6,Prime Video,18+,'us'
tt10380768,Love Life,tvSeries,"Comedy, Romance",7.5,17223.0,2020.0,ts236757,1.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.44bbda25-ff88-16d7-2f1e-e765bfa5ca8a,Prime Video,18+,'us'
tt14273790,The Rig,tvSeries,"Drama, Mystery, Sci-Fi",5.9,17018.0,2023.0,ts256935,1.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.8310faf0-e7d8-4160-92df-c48b1caeab3c,Prime Video,16+,'gb'
tt5705956,The White Princess,tvMiniSeries,"Drama, History, Romance",7.5,16984.0,2017.0,ts55277,2.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.b2b95451-b247-c710-19c4-a76403437cd2,Prime Video,16+,"'gb', 'us'"
tt1685401,Highschool of the Dead,tvSeries,"Action, Animation, Drama",7.1,16976.0,2010.0,ts30082,2.0,16::(dvd rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.336a431a-829a-4a3b-8997-96852130fe3f,Prime Video,16+,'jp'
tt7211618,Gentleman Jack,tvSeries,"Biography, Drama, History",8.2,16727.0,2019.0,ts87692,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.71292b24-00a4-4de8-b7a3-7cb76e67ab08,Prime Video,13+,"'gb', 'us'"
tt14961048,Swarm,tvSeries,"Comedy, Crime, Drama",7.1,16715.0,2023.0,ts381385,1.0,18::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.c0c1a4c6-a2e4-4cda-954c-4306b445902a,Prime Video,18+,'us'
tt4869896,Overlord,tvSeries,"Action, Adventure, Animation",7.6,16691.0,2015.0,ts37899,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.20b737ac-1f28-c1ee-e5f5-15c60a06b97c,Prime Video,16+,'jp'
tt18247152,Modern Love Mumbai,tvSeries,"Comedy, Romance",7.7,16674.0,2022.0,ts349263,1.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.da9fb3cf-de27-4234-bc12-5030506f4393,Prime Video,16+,'in'
tt0131179,Detective Conan,tvSeries,"Action, Animation, Comedy",8.5,16615.0,1996.0,ts10145,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.8f0ac47a-519d-45b0-8e05-58bac5f6ba25,Prime Video,13+,'jp'
tt1299365,How to Make It in America,tvSeries,"Comedy, Drama",7.9,16523.0,2010.0,ts21526,3.0,10::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.f364369a-2002-401a-ba17-8468dcea8215,Prime Video,16+,'us'
tt1877889,Teenage Mutant Ninja Turtles,tvSeries,"Action, Adventure, Animation",7.9,16492.0,2012.0,ts21095,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.08b67e9d-168f-b047-b32f-d08f8c98dcee,Prime Video,16+,"'us', 'my', 'nz'"
tt8303474,Utopia,tvSeries,"Action, Drama, Mystery",6.7,16464.0,2020.0,ts80485,1.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.76ba3d02-b7f2-af82-744d-74b9b893a526,Prime Video,16+,'us'
tt1279972,Treme,tvSeries,"Drama, Music",8.3,16434.0,2010.0,ts22473,2.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.40b85229-a8e2-f4ce-6a0a-2a5d7c47e927,Prime Video,16+,'us'
tt0086827,Who's the Boss?,tvSeries,"Comedy, Romance",6.6,16384.0,1984.0,ts21800,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b428eecb-1ba7-4fb9-bb9e-46eec4355419,Prime Video,TOUS PUBLICS,'us'
tt11218290,Sweetpea,tvSeries,"Comedy, Drama, Thriller",7.1,16336.0,2024.0,ts229781,2.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.db141d1f-74a3-4b74-a849-510cee5aa6d9,Prime Video,18+,'gb'
tt2874692,When Calls the Heart,tvSeries,"Drama, History, Romance",7.9,15985.0,2014.0,ts20334,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.bcb56962-c237-cc15-2d98-b086aad80442,Prime Video,7+,'us'
tt12759100,Somebody Somewhere,tvSeries,"Comedy, Drama",8.2,15894.0,2022.0,ts251470,3.0,10::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.91419ea4-b77c-4280-9fb3-3a087949fd39,Prime Video,18+,'us'
tt7907922,Truth Seekers,tvSeries,"Comedy, Drama, Fantasy",7.0,15751.0,2020.0,ts217979,1.0,13::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.c2ba94ad-acb1-8795-2465-9fc1714f0238,Prime Video,16+,"'gb', 'us'"
tt0807832,Mushi-Shi,tvSeries,"Animation, Drama, Fantasy",8.5,15443.0,2005.0,ts26050,2.0,tous publics::(dvd rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.75da7988-cd4a-4816-9fe2-e8fbcf4a0589,Prime Video,13+,'jp'
tt1131746,Big Time Rush,tvSeries,"Comedy, Drama, Family",6.5,15379.0,2009.0,ts12815,4.0,10::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.76b5673b-04b4-4f3c-a7d9-4d3d1a5e2f97,Prime Video,TOUS PUBLICS,'us'
tt2230051,High School DxD,tvSeries,"Action, Animation, Comedy",7.5,15368.0,2012.0,ts28010,2.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.95ff7772-d08f-4161-ade4-b33050b366ce,Prime Video,18+,'jp'
tt9257258,Kevin Can F**k Himself,tvSeries,"Comedy, Drama",7.2,15157.0,2021.0,ts225649,1.0,18::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.8887548e-28d7-4248-8487-ebf15f56545b,Prime Video,18+,'us'
tt2980696,Quarry,tvSeries,"Crime, Drama, Thriller",8.0,14903.0,2016.0,ts41636,3.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.7398b67e-27e1-4836-80fd-6959bb58d05a,Prime Video,16+,'us'
tt19868314,Dahaad,tvSeries,"Crime, Drama, Mystery",7.6,14812.0,2023.0,ts349349,1.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.cd713afd-ab61-4725-8ea4-10a54c9caf8a,Prime Video,16+,'in'
tt1000734,Secret Diary of a Call Girl,tvSeries,Drama,7.3,14789.0,2007.0,ts22065,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.68b60d60-0e99-fe0f-cb8c-fad0ac3274c9,Prime Video,18+,'gb'
tt13634792,Mouse,tvSeries,"Action, Crime, Mystery",8.6,14520.0,2021.0,ts271855,1.0,18,https://app.primevideo.com/detail?gti=amzn1.dv.gti.4f8778be-699e-415f-b012-332fa03d25f4,Prime Video,18+,'kr'
tt3597912,The Royals,tvSeries,Drama,7.4,14314.0,2015.0,ts21871,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.38b38efe-e6c5-99c7-7f91-f4a8f90619fd,Prime Video,16+,"'gb', 'us'"
tt2480514,In the Flesh,tvSeries,"Comedy, Drama, Horror",7.9,14275.0,2013.0,ts31958,1.0,12::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.eeb5b025-7071-a7fa-fa25-abc728575088,Prime Video,16+,'gb'
tt14671678,Deadloch,tvSeries,"Comedy, Crime",7.5,14264.0,2023.0,ts295139,1.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.b7882aa6-82ec-4d42-ae86-72fe4c67b0c0,Prime Video,18+,'au'
tt0283226,Totally Spies!,tvSeries,"Action, Adventure, Animation",7.1,13912.0,2001.0,ts21615,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e12960a7-85d0-408f-953e-cf55d790de48,Prime Video,7+,"'fr', 'kr', 'us', 'ca', 'gb', 'kp', 'cn'"
tt0448190,Masters of Horror,tvSeries,Horror,7.4,13824.0,2005.0,ts21439,2.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5ab863cd-a68c-eecd-48bc-7b9ae1540c25,Prime Video,18+,"'ca', 'jp', 'us'"
tt4731072,Food Wars: Shokugeki no Soma,tvSeries,"Animation, Comedy, Drama",8.0,13802.0,2015.0,ts35201,2.0,tous publics::(dvd rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.5da670cb-94e1-42d5-885b-d5a5ed8ed051,Prime Video,16+,'jp'
tt20255706,The Pogmentary,tvSeries,"Biography, Documentary, Sport",1.1,13799.0,2022.0,ts288747,1.0,13::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.507df20f-90f5-4a4a-b8d1-d46facf88acf,Prime Video,13+,'fr'
tt4146128,Childhood's End,tvMiniSeries,"Drama, Sci-Fi, Thriller",6.8,13611.0,2015.0,ts37028,1.0,10,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c19b52fe-ed81-4457-9a4d-7f036292d3f3,Prime Video,13+,'us'
tt2348803,Kuroko's Basketball,tvSeries,"Animation, Comedy, Sport",8.2,13547.0,2012.0,ts22249,3.0,7,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e5907740-78e0-4f6e-b1f8-c13f96942a23,Prime Video,TOUS PUBLICS,'jp'
tt3973820,Red Oaks,tvSeries,"Comedy, Drama, Sport",7.9,13423.0,2014.0,ts36067,1.0,18,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f9ca0c01-e479-40c3-ab76-488e6c85fcf5,Prime Video,18+,'us'
