id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt0430105,Four Brothers,movie,"Action, Crime, Drama",6.8,163973.0,2005.0,tm184913,3.0,12,https://tv.apple.com/fr/movie/quartre-freres/umc.cmc.16x3brok79r9unm54wcc4fxlz?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A369617580,AppleTV+,-12,'us'
tt0430105,Four Brothers,movie,"Action, Crime, Drama",6.8,163973.0,2005.0,tm184913,3.0,12,https://www.paramountplus.com/movies/four-brothers/2Y_3goNi6__Av20PZgn3JqdAL1O6opEF?searchReferral=,Paramount+,16,'us'
tt0159365,Cold Mountain,movie,"Adventure, Drama, Romance",7.2,160664.0,2003.0,tm134169,3.0,tous publics,https://tv.apple.com/fr/movie/retour-a-cold-mountain/umc.cmc.7d68d0grxzvzavls2qruih6oe?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1540148730,AppleTV+,-16,"'us', 'it', 'ro'"
tt0159365,Cold Mountain,movie,"Adventure, Drama, Romance",7.2,160664.0,2003.0,tm134169,3.0,tous publics,https://www.paramountplus.com/movies/cold-mountain/xRvr5mmcD8zYaoa6xAO0JmJzeEGD_e3Y?searchReferral=,Paramount+,12,"'us', 'it', 'ro'"
tt0335438,Starsky & Hutch,movie,"Comedy, Crime",6.1,157962.0,2004.0,tm81270,3.0,tous publics,https://www.paramountplus.com/movies/starsky--hutch/XKTzubjX7MHW8F34ubz_fo7XJCW_Owlu?searchReferral=,Paramount+,12,'us'
tt0335438,Starsky & Hutch,movie,"Comedy, Crime",6.1,157962.0,2004.0,tm81270,3.0,tous publics,https://tv.apple.com/fr/movie/starsky--hutch/umc.cmc.6uc6y8dqyym1ee8rogn04pkmf?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1540163084,AppleTV+,-12,'us'
tt0079116,Escape from Alcatraz,movie,"Biography, Crime, Drama",7.6,156350.0,1979.0,tm67211,4.0,tous publics,https://tv.apple.com/fr/movie/levade-dalcatraz/umc.cmc.3i6s6u7ooqpk55c8ipirvakik?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A270092210,AppleTV+,Tout public,'us'
tt0079116,Escape from Alcatraz,movie,"Biography, Crime, Drama",7.6,156350.0,1979.0,tm67211,4.0,tous publics,https://www.paramountplus.com/movies/escape-from-alcatraz/PX3pXzOjLUvn5yKKpxRblr5biahf4YU9?searchReferral=,Paramount+,12,'us'
tt0421239,Red Eye,movie,Thriller,6.4,155574.0,2005.0,tm178078,4.0,tous publics,https://www.paramountplus.com/movies/red-eye/n5YDYn1nM50V_Ug2GmwYJBFnfgdg1p6m?searchReferral=,Paramount+,12,'us'
tt0421239,Red Eye,movie,Thriller,6.4,155574.0,2005.0,tm178078,4.0,tous publics,https://tv.apple.com/fr/movie/sous-haute-pression/umc.cmc.17bznztw0b1fehedjv08re1m8?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A419590773,AppleTV+,-12,'us'
tt0046250,Roman Holiday,movie,"Comedy, Drama, Romance",8.0,153191.0,1953.0,tm105262,3.0,tous publics,https://tv.apple.com/fr/movie/vacances-romaines/umc.cmc.16nz9gsaidfzs8nq1y0m7ygl7?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A427759098,AppleTV+,Tout public,'us'
tt0046250,Roman Holiday,movie,"Comedy, Drama, Romance",8.0,153191.0,1953.0,tm105262,3.0,tous publics,https://www.paramountplus.com/movies/roman-holiday/tEZb6pZzd2n7J7Kh_f39Zrqu3NN4ryK_?searchReferral=,Paramount+,6,'us'
tt0815236,She's Out of My League,movie,"Comedy, Romance",6.4,149501.0,2010.0,tm87957,3.0,tous publics,https://tv.apple.com/fr/movie/trop-belle/umc.cmc.5mck9qf4ijbic4wqrrz8goz07?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A366176120,AppleTV+,Tout public,'us'
tt0815236,She's Out of My League,movie,"Comedy, Romance",6.4,149501.0,2010.0,tm87957,3.0,tous publics,https://www.paramountplus.com/movies/shes-out-of-my-league/0P6OlfsZWEbZa_PU5nMHuLL2mNvLnc7I?searchReferral=,Paramount+,12,'us'
tt0918927,Doubt,movie,"Drama, Mystery",7.5,141722.0,2008.0,tm54146,5.0,tous publics,https://tv.apple.com/fr/movie/doute/umc.cmc.47b58k9d758kekhd8bn84rrxd?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1532948454,AppleTV+,-12,'us'
tt0918927,Doubt,movie,"Drama, Mystery",7.5,141722.0,2008.0,tm54146,5.0,tous publics,https://www.paramountplus.com/movies/doubt/VbA1uGbThlinIpgYyvWtwMKHguDLz2n3?searchReferral=,Paramount+,6,'us'
tt1205537,Jack Ryan: Shadow Recruit,movie,"Action, Drama, Thriller",6.2,140679.0,2014.0,tm160438,3.0,tous publics,https://www.paramountplus.com/movies/jack-ryan-shadow-recruit/bHVM_dTt3NVc_yP_8A4_4gqtPHKyALve?searchReferral=,Paramount+,12,"'us', 'ru', 'gb'"
tt1205537,Jack Ryan: Shadow Recruit,movie,"Action, Drama, Thriller",6.2,140679.0,2014.0,tm160438,3.0,tous publics,https://tv.apple.com/fr/movie/the-ryan-initiative/umc.cmc.60abfuavgiz9j3ng0y1lc1b5m?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A797356127,AppleTV+,Tout public,"'us', 'ru', 'gb'"
tt0117731,Star Trek: First Contact,movie,"Action, Adventure, Drama",7.6,135045.0,1996.0,tm113286,3.0,tous publics,https://tv.apple.com/fr/movie/star-trek--premier-contact/umc.cmc.4uyaqs81knrnkhbej5kjokx8w?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A369841968,AppleTV+,Tout public,'us'
tt0117731,Star Trek: First Contact,movie,"Action, Adventure, Drama",7.6,135045.0,1996.0,tm113286,3.0,tous publics,https://www.paramountplus.com/movies/star-trek-first-contact/rBJI8jSOBlCNcbV35879QSjzXo5me4nn?searchReferral=,Paramount+,12,'us'
tt0084726,Star Trek II: The Wrath of Khan,movie,"Action, Adventure, Sci-Fi",7.7,132721.0,1982.0,tm44304,4.0,tous publics,https://www.paramountplus.com/movies/star-trek-ii-the-wrath-of-khan/1yQ8onIjFBytoPaolRjw2thTFxdTC9a4?searchReferral=,Paramount+,12,'us'
tt0084726,Star Trek II: The Wrath of Khan,movie,"Action, Adventure, Sci-Fi",7.7,132721.0,1982.0,tm44304,4.0,tous publics,https://tv.apple.com/fr/movie/star-trek-ii-la-colere-de-khan/umc.cmc.3louhyc2uuswb7fpm9n3fog51?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A208510932,AppleTV+,Tout public,'us'
tt0102510,The Naked Gun 2½: The Smell of Fear,movie,"Comedy, Crime",6.9,127329.0,1991.0,tm8123,3.0,tous publics,https://www.paramountplus.com/movies/naked-gun-2-12-the-smell-of-fear/RqUXheU8yrs_lFu4RKqEAiXDIMvqEoNQ?searchReferral=,Paramount+,12,'us'
tt0102510,The Naked Gun 2½: The Smell of Fear,movie,"Comedy, Crime",6.9,127329.0,1991.0,tm8123,3.0,tous publics,https://tv.apple.com/fr/movie/y-a-t-il-un-flic-pour-sauver-le-president/umc.cmc.4p38co5oigt2pe2gpewrnd2ud?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A272777107,AppleTV+,Tout public,'us'
tt0105112,Patriot Games,movie,"Action, Thriller",6.9,124766.0,1992.0,tm126020,3.0,tous publics,https://www.paramountplus.com/movies/patriot-games/89nm9w7qzBIWyT5fJ_hxRySI87fQd2aE?searchReferral=,Paramount+,16,'us'
tt0105112,Patriot Games,movie,"Action, Thriller",6.9,124766.0,1992.0,tm126020,3.0,tous publics,https://tv.apple.com/fr/movie/jeux-de-guerre/umc.cmc.6sc5lhl1kpz3p0rltm4ntxxvz?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A420141344,AppleTV+,Tout public,'us'
tt0970866,Little Fockers,movie,"Comedy, Romance",5.5,123037.0,2010.0,tm104521,3.0,tous publics,https://www.paramountplus.com/movies/little-fockers/83_anMPyYYbgC0RcTPO0Hh11w6RffP70?searchReferral=,Paramount+,6,'us'
tt0970866,Little Fockers,movie,"Comedy, Romance",5.5,123037.0,2010.0,tm104521,3.0,tous publics,https://tv.apple.com/fr/movie/mon-beau-pere-et-nous/umc.cmc.3pv0j0qsyo4pb5rz2e0yv8zu6?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A417939664,AppleTV+,-10,'us'
tt0758746,Friday the 13th,movie,"Horror, Mystery, Thriller",5.5,121955.0,2009.0,tm141390,3.0,12 avec avertissement,https://tv.apple.com/fr/movie/vendredi-13/umc.cmc.6wx7vc62759zdk0xczn1cn0b4?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A613826357,AppleTV+,-12,'us'
tt0758746,Friday the 13th,movie,"Horror, Mystery, Thriller",5.5,121955.0,2009.0,tm141390,3.0,12 avec avertissement,https://www.paramountplus.com/movies/friday-the-13th/I_tWBM_11kprcBVuy5o4X9fVrqvi1RB0?searchReferral=,Paramount+,18,'us'
tt0425123,Just Like Heaven,movie,"Comedy, Drama, Fantasy",6.7,121749.0,2005.0,tm169949,5.0,tous publics,https://www.paramountplus.com/movies/just-like-heaven/wAdAQkE8winz4rCFnTCLxCw4Swzyyhhk?searchReferral=,Paramount+,0,'us'
tt0425123,Just Like Heaven,movie,"Comedy, Drama, Fantasy",6.7,121749.0,2005.0,tm169949,5.0,tous publics,https://tv.apple.com/fr/movie/et-si-cetait-vrai/umc.cmc.318n4tbgrf4179wv6t5mhpz6v?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A291820710,AppleTV+,Tout public,'us'
tt0368008,The Manchurian Candidate,movie,"Drama, Mystery, Sci-Fi",6.6,120481.0,2004.0,tm80680,3.0,tous publics,https://tv.apple.com/fr/movie/un-crime-dans-la-tete/umc.cmc.2qi7kzwjes7eldkoa8975sbrs?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A368326214,AppleTV+,Tout public,'us'
tt0368008,The Manchurian Candidate,movie,"Drama, Mystery, Sci-Fi",6.6,120481.0,2004.0,tm80680,3.0,tous publics,https://www.paramountplus.com/movies/manchurian-candidate/R52TwD00XL2hgpAa1Z5M5OuoTrAavpK7?searchReferral=,Paramount+,12,'us'
tt0106220,Addams Family Values,movie,"Comedy, Fantasy",6.8,117059.0,1993.0,tm189018,3.0,tous publics,https://www.paramountplus.com/movies/addams-family-values/CCpG0vewUT2iobbynNwCgQgrF8G5v_jo?searchReferral=,Paramount+,12,'us'
tt0106220,Addams Family Values,movie,"Comedy, Fantasy",6.8,117059.0,1993.0,tm189018,3.0,tous publics,https://tv.apple.com/fr/movie/les-valeurs-de-la-famille-addams/umc.cmc.bkrostd7qnf0ziannmjtsad7?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A417722373,AppleTV+,Tout public,'us'
tt0110622,Naked Gun 33 1/3: The Final Insult,movie,"Comedy, Crime",6.5,116521.0,1994.0,tm112513,3.0,tous publics,https://www.paramountplus.com/movies/naked-gun-33-13-the-final-insult/X18F11X2ievPOgXVRm9wkyMQK_eoggYs?searchReferral=,Paramount+,12,'us'
tt0110622,Naked Gun 33 1/3: The Final Insult,movie,"Comedy, Crime",6.5,116521.0,1994.0,tm112513,3.0,tous publics,https://tv.apple.com/fr/movie/y-a-t-il-un-flic-pour-sauver-hollywood-lultime-outrage/umc.cmc.53ca7ctf6g1gh25d5u4e0o9xx?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A422507348,AppleTV+,Tout public,'us'
tt0088930,Clue,movie,"Comedy, Crime, Mystery",7.3,116368.0,1985.0,tm126571,3.0,tous publics,https://www.paramountplus.com/movies/clue/G_GPjf1TSrlaxAQJ8PIOMlBEiLHGsO1Y?searchReferral=,Paramount+,12,'us'
tt0088930,Clue,movie,"Comedy, Crime, Mystery",7.3,116368.0,1985.0,tm126571,3.0,tous publics,https://tv.apple.com/fr/movie/cluedo/umc.cmc.6puzo43jwqta4hmhb6341d8s9?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A210489705,AppleTV+,Tout public,'us'
tt0338337,Paycheck,movie,"Action, Mystery, Sci-Fi",6.3,115434.0,2003.0,tm129271,3.0,tous publics,https://www.paramountplus.com/movies/paycheck/FGXi4iLO8SYECVROOv_AtVKPjNERMc_B?searchReferral=,Paramount+,12,"'us', 'ca'"
tt0338337,Paycheck,movie,"Action, Mystery, Sci-Fi",6.3,115434.0,2003.0,tm129271,3.0,tous publics,https://tv.apple.com/fr/movie/paycheck/umc.cmc.5lct8pk7hmvrppavn61ztboti?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A420373415,AppleTV+,Tout public,"'us', 'ca'"
tt0427152,Dinner for Schmucks,movie,Comedy,5.9,113559.0,2010.0,tm89581,3.0,tous publics,https://www.paramountplus.com/movies/dinner-for-schmucks/WLcJPY57TCijCGoKVwRDBXokX_o3LEVI?searchReferral=,Paramount+,12,'us'
tt0427152,Dinner for Schmucks,movie,Comedy,5.9,113559.0,2010.0,tm89581,3.0,tous publics,https://tv.apple.com/fr/movie/the-dinner/umc.cmc.1wbb7o65oonljgr9v58ra2jh?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A423088672,AppleTV+,Tout public,'us'
tt1536044,Paranormal Activity 2,movie,"Horror, Mystery",5.7,112704.0,2010.0,tm99840,3.0,tous publics::(with warning),https://www.paramountplus.com/movies/paranormal-activity-2/NI_xmZv5nfqMd_mxf4zWEUMuWuvv1UbO?searchReferral=,Paramount+,16,'us'
tt1536044,Paranormal Activity 2,movie,"Horror, Mystery",5.7,112704.0,2010.0,tm99840,3.0,tous publics::(with warning),https://tv.apple.com/fr/movie/paranormal-activity-2/umc.cmc.6do8k5b9giatxajeuhu6fnhtx?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A424226729,AppleTV+,Tout public,'us'
tt0109444,Clear and Present Danger,movie,"Action, Crime, Drama",6.9,112406.0,1994.0,tm119004,4.0,tous publics,https://tv.apple.com/fr/movie/danger-immediat/umc.cmc.7byezxxwdfz6b6x3yie85xtju?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A417636350,AppleTV+,Tout public,"'us', 'ca'"
tt0109444,Clear and Present Danger,movie,"Action, Crime, Drama",6.9,112406.0,1994.0,tm119004,4.0,tous publics,https://www.paramountplus.com/movies/clear-and-present-danger/HpJUXr4bQ_1xJnQW6ZNx9rvHVp1iTt6a?searchReferral=,Paramount+,12,"'us', 'ca'"
tt0118887,Cop Land,movie,"Crime, Drama, Thriller",7.0,111347.0,1997.0,tm191862,3.0,tous publics,https://tv.apple.com/fr/movie/copland/umc.cmc.678xjzfgjt45suiw2mfoqpn25?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A1540148489,AppleTV+,-16,'us'
tt0118887,Cop Land,movie,"Crime, Drama, Thriller",7.0,111347.0,1997.0,tm191862,3.0,tous publics,https://www.paramountplus.com/movies/cop-land/ijKz6T69_7WI5UlwPsQ7p_XYK2VpwqtW?searchReferral=,Paramount+,12,'us'
tt0090329,Witness,movie,"Drama, Romance, Thriller",7.3,109267.0,1985.0,tm132153,3.0,tous publics,https://tv.apple.com/fr/movie/witness/umc.cmc.4mk13hhxh4lamkkira2wjmv9j?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A420884026,AppleTV+,Tout public,'us'
tt0090329,Witness,movie,"Drama, Romance, Thriller",7.3,109267.0,1985.0,tm132153,3.0,tous publics,https://www.paramountplus.com/movies/witness/5SeOfb5o8gJ2_kJghQb6ILwfOSl_zw2A?searchReferral=,Paramount+,12,'us'
tt0345950,The SpongeBob SquarePants Movie,movie,"Adventure, Animation, Comedy",7.2,107919.0,2004.0,tm79916,4.0,tous publics,https://www.paramountplus.com/movies/spongebob-squarepants-movie/xIib0RQzhlochSQUGRYGnTQtYjoA6h0N?searchReferral=,Paramount+,6,"'us', 'au', 'kr'"
tt0345950,The SpongeBob SquarePants Movie,movie,"Adventure, Animation, Comedy",7.2,107919.0,2004.0,tm79916,4.0,tous publics,https://tv.apple.com/fr/movie/bob-leponge-le-film/umc.cmc.4r2hb26y4nwd6fsdsi0r916t4?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.9001%3A367692369,AppleTV+,Tout public,"'us', 'au', 'kr'"
