id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt6628394,Bad Times at the El Royale,movie,"Crime, Drama, Mystery",7.1,172954.0,2018.0,tm311839,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.da110f49-039f-4cec-bd36-cfe728b6a3b0,Prime Video,TOUS PUBLICS,'us'
tt0822832,Marley & Me,movie,"Drama, Family",7.0,172067.0,2008.0,tm29339,2.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmarley-et-moi%2F3DHLe12R80YR&subId3=justappsvod,Disney+,12+,'us'
tt0822832,Marley & Me,movie,"Drama, Family",7.0,172067.0,2008.0,tm29339,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.36a9f776-43b8-a9ab-9e1d-e92b3ec0d386,Prime Video,13+,'us'
tt0093105,"Good Morning, Vietnam",movie,"Biography, Comedy, Drama",7.3,159994.0,1987.0,tm20239,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fgood-morning-vietnam%2F474mGgpAHxPe&subId3=justappsvod,Disney+,16+,'us'
tt0093105,"Good Morning, Vietnam",movie,"Biography, Comedy, Drama",7.3,159994.0,1987.0,tm20239,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.ff52dfa2-41d2-4ee8-9028-7f306b88ebf1,Prime Video,18+,'us'
tt2446980,Joy,movie,"Biography, Drama",6.6,149503.0,2015.0,tm143528,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.535c67ea-dc17-4171-aaee-1a35f55ac356,Prime Video,TOUS PUBLICS,'us'
tt2446980,Joy,movie,"Biography, Drama",6.6,149503.0,2015.0,tm143528,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fjoy%2F5MV7qtNPTJz7&subId3=justappsvod,Disney+,16+,'us'
tt2305051,Wild,movie,"Adventure, Biography, Drama",7.1,143099.0,2014.0,tm147578,4.0,tous publics avec avertissement,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fwild%2FwIrbrwIDIxfO&subId3=justappsvod,Disney+,16+,'us'
tt2305051,Wild,movie,"Adventure, Biography, Drama",7.1,143099.0,2014.0,tm147578,4.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f8a9f782-a3b0-7e4c-6d04-9901b4c80f8b,Prime Video,18+,'us'
tt22687790,A Haunting in Venice,movie,"Crime, Drama, Horror",6.5,131576.0,2023.0,tm1273616,2.0,tous publics avec avertissement,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fmystere-a-venise%2F2z5PAvyswo5f&subId3=justappsvod,Disney+,16+,'us'
tt22687790,A Haunting in Venice,movie,"Crime, Drama, Horror",6.5,131576.0,2023.0,tm1273616,2.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a231a88f-4517-4d91-a728-c4c7d2e9fa80,Prime Video,TOUS PUBLICS,'us'
tt0066206,Patton,movie,"Biography, Drama, War",7.9,111239.0,1970.0,tm99906,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fpatton%2F4B9uIMYLC5pk&subId3=justappsvod,Disney+,12+,'us'
tt0066206,Patton,movie,"Biography, Drama, War",7.9,111239.0,1970.0,tm99906,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.8ea9f7b0-5bf8-d3f1-b953-db2c16ed8a1a,Prime Video,TOUS PUBLICS,'us'
tt3622592,Paper Towns,movie,"Adventure, Comedy, Drama",6.2,110015.0,2015.0,tm140381,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fla-face-cachee-de-margo%2F9BqBoFXxIXFN&subId3=justappsvod,Disney+,12+,'us'
tt3622592,Paper Towns,movie,"Adventure, Comedy, Drama",6.2,110015.0,2015.0,tm140381,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.d4b9094b-e979-257b-33d8-577cf2f736e3,Prime Video,13+,'us'
