id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt4834206,A Series of Unfortunate Events,tvSeries,"Adventure, Comedy, Drama",7.7,69553.0,2017.0,ts39015,1.0,7::(self-applied),https://www.netflix.com/title/80050008,Netflix,10+,'us'
tt14661396,Queen Charlotte: A Bridgerton Story,tvMiniSeries,"Drama, History, Romance",7.6,69516.0,2023.0,ts343696,1.0,18,https://www.netflix.com/title/81476183,Netflix,13+,'us'
tt5651844,Travelers,tvSeries,"Drama, Mystery, Sci-Fi",8.0,68890.0,2016.0,ts42120,1.0,16,https://www.netflix.com/title/80105699,Netflix,16+,"'ca', 'us'"
tt7120662,Derry Girls,tvSeries,Comedy,8.5,68879.0,2018.0,ts77795,1.0,7::(self-applied),https://www.netflix.com/title/80238565,Netflix,13+,'gb'
tt11311302,Vikings: Valhalla,tvSeries,"Action, Adventure, Drama",7.3,67011.0,2022.0,ts270910,1.0,16::(self-applied),https://www.netflix.com/title/81149450,Netflix,16+,'us'
tt1710308,Regular Show,tvSeries,"Action, Adventure, Animation",8.6,66783.0,2010.0,ts22225,3.0,tous publics,https://www.netflix.com/title/70221402,Netflix,10+,"'us', 'kr'"
tt9698480,The Stranger,tvMiniSeries,"Crime, Drama, Mystery",7.2,66238.0,2020.0,ts224901,1.0,13::(self-applied),https://www.netflix.com/title/81001209,Netflix,13+,'gb'
tt11318602,Don't F**k with Cats: Hunting an Internet Killer,tvMiniSeries,"Crime, Documentary, Mystery",8.0,66123.0,2019.0,ts223210,1.0,16::(self-applied),https://www.netflix.com/title/81031373,Netflix,16+,'gb'
tt0318871,Berserk,tvSeries,"Action, Adventure, Animation",8.7,65970.0,1997.0,ts345,3.0,16::(dvd rating),https://www.netflix.com/title/80243876,Netflix,18+,"'jp', 'pl'"
tt10888878,Clickbait,tvMiniSeries,"Crime, Drama, Mystery",7.2,65075.0,2021.0,ts300391,1.0,16::(self-applied),https://www.netflix.com/title/80991754,Netflix,16+,"'au', 'us'"
tt6474378,Good Girls,tvSeries,"Comedy, Crime, Drama",7.7,65055.0,2018.0,ts57120,1.0,13::(self-applied),https://www.netflix.com/title/80177342,Netflix,13+,'us'
tt0244365,Star Trek: Enterprise,tvSeries,"Action, Adventure, Drama",7.5,61859.0,2001.0,ts21605,4.0,tous publics,https://www.netflix.com/title/70158332,Netflix,16+,'us'
tt8179402,Fate: The Winx Saga,tvSeries,"Action, Adventure, Drama",6.8,61697.0,2021.0,ts271888,1.0,16::(internet),https://www.netflix.com/title/80220679,Netflix,16+,"'it', 'gb'"
tt3520702,Bloodline,tvSeries,"Drama, Thriller",7.8,61467.0,2015.0,ts18010,1.0,16,https://www.netflix.com/title/80010655,Netflix,16+,'us'
tt8415836,Guillermo del Toro's Cabinet of Curiosities,tvSeries,"Drama, Horror, Mystery",7.0,60823.0,2022.0,ts85187,1.0,16::(self-applied),https://www.netflix.com/title/80209229,Netflix,16+,"'us', 'mx', 'fr', 'ca'"
tt4047038,Dirk Gently's Holistic Detective Agency,tvSeries,"Action, Adventure, Comedy",8.1,60264.0,2016.0,ts42108,1.0,16::(netflix),https://www.netflix.com/title/80119426,Netflix,16+,'us'
tt3609352,Grace and Frankie,tvSeries,Comedy,8.2,59613.0,2015.0,ts35251,1.0,13::(self-applied),https://www.netflix.com/title/80017537,Netflix,13+,'us'
tt16030542,The Recruit,tvSeries,"Action, Adventure, Crime",7.4,59454.0,2022.0,ts322798,1.0,16::(self-applied),https://www.netflix.com/title/81396545,Netflix,16+,'us'
tt6611916,Kingdom,tvSeries,"Action, Drama, Horror",8.3,59438.0,2019.0,ts20749,1.0,16::(self-applied),https://www.netflix.com/title/80180171,Netflix,16+,'kr'
tt10834220,The Chestnut Man,tvSeries,"Crime, Drama, Mystery",7.6,59229.0,2021.0,ts296472,1.0,16::(self-applied),https://www.netflix.com/title/81039388,Netflix,16+,'dk'
tt7902072,Safe,tvMiniSeries,"Crime, Drama, Mystery",7.2,57901.0,2018.0,ts58367,1.0,16,https://www.netflix.com/title/80201500,Netflix,16+,'gb'
tt9059350,Warrior Nun,tvSeries,"Action, Drama, Fantasy",7.0,57644.0,2020.0,ts89210,1.0,16::(self-applied),https://www.netflix.com/title/80242724,Netflix,16+,'us'
tt13315324,The Woman in the House Across the Street from the Girl in the Window,tvMiniSeries,"Comedy, Crime, Drama",6.4,57354.0,2022.0,ts256072,1.0,16::(self-applied),https://www.netflix.com/title/81305952,Netflix,16+,'us'
tt0434706,Monster,tvSeries,"Animation, Crime, Drama",8.7,57033.0,2004.0,ts31787,2.0,12::(dvd),https://www.netflix.com/title/81409869,Netflix,16+,"'jp', 'pl'"
tt9253866,Our Planet,tvSeries,Documentary,9.2,56754.0,2019.0,ts85398,1.0,7::(self-applied),https://www.netflix.com/title/80049832,Netflix,7+,"'us', 'gb'"
tt9077530,Virgin River,tvSeries,"Drama, Romance",7.4,56625.0,2019.0,ts89840,1.0,13::(self-applied),https://www.netflix.com/title/80240027,Netflix,13+,'us'
tt8289930,Formula 1: Drive to Survive,tvSeries,"Documentary, Sport",8.5,56175.0,2019.0,ts88613,1.0,7::(self-applied),https://www.netflix.com/title/80204890,Netflix,13+,'gb'
tt3358020,Parasyte: The Maxim,tvSeries,"Action, Animation, Drama",8.2,55847.0,2014.0,ts20250,3.0,16::(self-applied),https://www.netflix.com/title/80191008,Netflix,16+,'jp'
tt3281796,Power,tvSeries,"Crime, Drama",8.1,55808.0,2014.0,ts20296,3.0,12,https://www.netflix.com/title/70298433,Netflix,18+,'us'
tt9139220,Dracula,tvMiniSeries,"Action, Drama, Fantasy",6.8,55322.0,2020.0,ts88379,1.0,13,https://www.netflix.com/title/80997687,Netflix,16+,'gb'
tt0275137,Justice League,tvSeries,"Action, Adventure, Animation",8.5,54805.0,2001.0,ts21873,1.0,tous publics,https://www.netflix.com/title/70177043,Netflix,10+,"'us', 'kr'"
tt0290988,Trailer Park Boys,tvSeries,"Comedy, Crime",8.5,54725.0,2001.0,ts22267,1.0,16::(self-applied),https://www.netflix.com/title/70153385,Netflix,16+,'ca'
tt7817340,New Amsterdam,tvSeries,Drama,7.9,53430.0,2018.0,ts81927,1.0,10,https://www.netflix.com/title/80241181,Netflix,16+,'us'
tt5952634,The Spy,tvMiniSeries,"Biography, Drama, History",7.9,53185.0,2019.0,ts129445,1.0,16::(self-applied),https://www.netflix.com/title/80178151,Netflix,16+,"'fr', 'us'"
tt5770786,GLOW,tvSeries,"Comedy, Drama, Sport",8.0,52753.0,2017.0,ts55720,1.0,13::(self-applied),https://www.netflix.com/title/80114988,Netflix,13+,'us'
tt7985576,The Serpent,tvMiniSeries,"Crime, Drama, Thriller",7.6,52631.0,2021.0,ts95572,1.0,16::(netflix self-rating),https://www.netflix.com/title/80206099,Netflix,16+,'gb'
tt11815682,Hacks,tvSeries,"Comedy, Drama",8.2,52576.0,2021.0,ts287233,1.0,18,https://www.netflix.com/title/81602817,Netflix,16+,'us'
tt9251798,Ragnarok,tvSeries,"Action, Drama, Fantasy",7.3,51895.0,2020.0,ts104401,1.0,16::(self-applied),https://www.netflix.com/title/80232926,Netflix,16+,"'dk', 'no'"
tt0168366,Pokémon,tvSeries,"Action, Adventure, Animation",7.6,51296.0,1997.0,ts21223,1.0,tous publics,https://www.netflix.com/title/70297439,Netflix,7+,'jp'
tt10850932,Crash Landing on You,tvSeries,"Adventure, Comedy, Drama",8.7,50991.0,2019.0,ts222439,1.0,13::(self-applied),https://www.netflix.com/title/81159258,Netflix,13+,'kr'
tt0175058,The Powerpuff Girls,tvSeries,"Action, Adventure, Animation",7.3,50620.0,1998.0,ts22135,1.0,tous publics,https://www.netflix.com/title/70269018,Netflix,7+,"'us', 'hk'"
tt13706018,Spy x Family,tvSeries,"Action, Animation, Comedy",8.3,50618.0,2022.0,ts283022,3.0,18,https://www.netflix.com/title/81511410,Netflix,16+,'jp'
tt15320362,All the Light We Cannot See,tvMiniSeries,"Drama, History, War",7.5,50429.0,2023.0,ts308915,1.0,16,https://www.netflix.com/title/81083008,Netflix,16+,'us'
tt1641384,Young Justice,tvSeries,"Action, Adventure, Animation",8.6,48619.0,2010.0,ts20647,1.0,tous publics,https://www.netflix.com/title/70185194,Netflix,13+,'us'
tt7671598,Messiah,tvSeries,"Drama, Mystery, Thriller",7.6,48426.0,2020.0,ts82851,1.0,16::(self-applied),https://www.netflix.com/title/80117557,Netflix,16+,'us'
tt9660182,Resident Evil,tvSeries,"Action, Horror, Sci-Fi",4.2,47773.0,2022.0,ts252861,1.0,18::(self-applied),https://www.netflix.com/title/80996532,Netflix,18+,'de'
tt14664414,Young Royals,tvSeries,"Drama, Romance",8.2,47727.0,2021.0,ts287976,1.0,13::(self-applied),https://www.netflix.com/title/81210762,Netflix,13+,'se'
tt5435008,Gilmore Girls: A Year in the Life,tvMiniSeries,"Comedy, Drama",7.5,47721.0,2016.0,ts52830,1.0,13,https://www.netflix.com/title/80109415,Netflix,13+,'us'
tt4061080,Love,tvSeries,"Comedy, Drama, Romance",7.6,47426.0,2016.0,ts38511,1.0,13::(self-applied),https://www.netflix.com/title/80026506,Netflix,13+,'us'
tt12785720,The Witcher: Blood Origin,tvMiniSeries,"Action, Adventure, Drama",4.9,46915.0,2022.0,ts251602,1.0,16::(self-applied),https://www.netflix.com/title/81279312,Netflix,16+,"'pl', 'us', 'gb', 'th'"
tt15438246,Kaleidoscope,tvMiniSeries,"Action, Crime, Drama",6.6,46306.0,2023.0,ts328355,1.0,16::(self-applied),https://www.netflix.com/title/80992058,Netflix,16+,'us'
tt7255502,The Kominsky Method,tvSeries,"Comedy, Drama",8.2,45712.0,2018.0,ts82849,1.0,13::(self-applied),https://www.netflix.com/title/80201680,Netflix,13+,'us'
tt1267295,Cowboy Bebop,tvSeries,"Action, Adventure, Comedy",6.7,45048.0,2021.0,ts85985,1.0,16::(self-applied),https://www.netflix.com/title/80207033,Netflix,16+,"'us', 'jp'"
tt2452242,Happy!,tvSeries,"Action, Comedy, Crime",8.1,44662.0,2017.0,ts57850,1.0,16,https://www.netflix.com/title/80177346,Netflix,16+,'us'
tt1830379,Top Boy,tvSeries,"Crime, Drama, Thriller",8.4,44551.0,2011.0,ts33338,1.0,16,https://www.netflix.com/title/70236561,Netflix,16+,'gb'
tt4998212,The Ranch,tvSeries,"Comedy, Western",7.5,44150.0,2016.0,ts41149,1.0,13,https://www.netflix.com/title/80077977,Netflix,13+,'us'
tt9184994,How to Sell Drugs Online (Fast),tvSeries,"Comedy, Crime, Drama",7.8,43952.0,2019.0,ts89744,1.0,16,https://www.netflix.com/title/80218448,Netflix,16+,'de'
tt6656238,The Rain,tvSeries,"Drama, Sci-Fi, Thriller",6.3,43889.0,2018.0,ts78356,1.0,13,https://www.netflix.com/title/80154610,Netflix,16+,"'dk', 'us'"
tt9244578,Rise of Empires: Ottoman,tvSeries,"Documentary, Drama, History",8.0,43215.0,2020.0,ts92547,1.0,16::(self-applied),https://www.netflix.com/title/80990771,Netflix,16+,'us'
tt3061046,Steven Universe,tvSeries,"Action, Adventure, Animation",8.1,43140.0,2013.0,ts20113,3.0,tous publics,https://www.netflix.com/title/80130696,Netflix,7+,"'us', 'kr'"
tt2359704,JoJo's Bizarre Adventure,tvSeries,"Action, Adventure, Animation",8.5,43098.0,2012.0,ts30637,5.0,16::(self-applied),https://www.netflix.com/title/80179831,Netflix,16+,'jp'
tt4326894,F Is for Family,tvSeries,"Animation, Comedy, Drama",8.0,42926.0,2015.0,ts36856,1.0,16::(self-applied),https://www.netflix.com/title/80028732,Netflix,16+,"'fr', 'ca', 'us'"
tt9827854,Hollywood,tvMiniSeries,"Drama, History",7.5,42294.0,2020.0,ts88577,1.0,16,https://www.netflix.com/title/81088617,Netflix,16+,'us'
tt3909224,The Seven Deadly Sins,tvSeries,"Action, Adventure, Animation",7.7,42049.0,2014.0,ts314002,1.0,13::(self-applied),https://www.netflix.com/title/80050063,Netflix,13+,'jp'
tt5774002,Jupiter's Legacy,tvSeries,"Action, Adventure, Drama",6.7,41938.0,2021.0,ts287559,1.0,16::(self-applied),https://www.netflix.com/title/80244953,Netflix,16+,'us'
tt7441658,Black Clover,tvSeries,"Action, Adventure, Animation",8.2,41832.0,2017.0,ts296797,7.0,10,https://www.netflix.com/title/80238012,Netflix,13+,"'jp', 'pl'"
tt1416765,Parenthood,tvSeries,"Comedy, Drama",8.3,41172.0,2010.0,ts21428,1.0,tous publics,https://www.netflix.com/title/70157304,Netflix,13+,'us'
tt12451520,It's Okay to Not Be Okay,tvSeries,"Comedy, Drama, Romance",8.6,40957.0,2020.0,ts223404,1.0,13::(self-applied),https://www.netflix.com/title/81243992,Netflix,13+,'kr'
tt10147644,The Innocent,tvMiniSeries,"Crime, Drama, Mystery",7.8,40910.0,2021.0,ts287438,1.0,16::(self-applied),https://www.netflix.com/title/81036936,Netflix,16+,'es'
tt2201227,Stay Close,tvMiniSeries,"Comedy, Crime, Drama",6.9,40689.0,2021.0,ts281927,1.0,16::(self-applied),https://www.netflix.com/title/81289581,Netflix,16+,'gb'
tt4565380,Fauda,tvSeries,"Action, Drama, Thriller",8.3,40672.0,2015.0,ts53664,1.0,16,https://www.netflix.com/title/80113612,Netflix,16+,'il'
tt8778064,The Society,tvSeries,"Drama, Mystery, Sci-Fi",7.1,40013.0,2019.0,ts86165,1.0,13::(self-applied),https://www.netflix.com/title/80197989,Netflix,13+,'us'
tt13064902,FUBAR,tvSeries,"Action, Adventure, Comedy",6.5,40003.0,2023.0,ts260349,1.0,16::(self-applied),https://www.netflix.com/title/81397077,Netflix,16+,'us'
tt1034007,Alias Grace,tvMiniSeries,"Biography, Crime, Drama",7.6,39998.0,2017.0,ts58155,1.0,16::(self-applied),https://www.netflix.com/title/80119411,Netflix,16+,'ca'
tt10948716,Inside Man,tvSeries,"Crime, Drama, Mystery",6.7,39814.0,2022.0,ts285577,1.0,18,https://www.netflix.com/title/81332052,Netflix,16+,'gb'
tt5269594,Marcella,tvSeries,"Crime, Drama, Mystery",7.3,39462.0,2016.0,ts38734,1.0,16,https://www.netflix.com/title/80094728,Netflix,16+,'gb'
tt8369840,Another Life,tvSeries,"Adventure, Drama, Mystery",5.3,39430.0,2019.0,ts80709,1.0,16::(self-applied),https://www.netflix.com/title/80236236,Netflix,16+,'us'
tt16283824,Eric,tvMiniSeries,"Crime, Drama, Thriller",6.9,39296.0,2024.0,ts320732,1.0,16,https://www.netflix.com/title/81284301,Netflix,16+,"'gb', 'us'"
tt9012876,Firefly Lane,tvSeries,"Drama, Romance",7.7,39080.0,2021.0,ts88578,1.0,16::(self-applied),https://www.netflix.com/title/80994340,Netflix,16+,'us'
tt12748084,Anatomy of a Scandal,tvMiniSeries,"Drama, Mystery, Thriller",7.0,38540.0,2022.0,ts264270,1.0,16::(self-applied),https://www.netflix.com/title/81152788,Netflix,16+,"'gb', 'us'"
tt13444912,The Midnight Club,tvSeries,"Drama, Horror, Mystery",6.5,38521.0,2022.0,ts288268,1.0,16::(self-applied),https://www.netflix.com/title/81112336,Netflix,16+,"'ca', 'us'"
tt12940504,My Name,tvSeries,"Action, Crime, Drama",7.8,38437.0,2021.0,ts328194,1.0,16::(self-applied),https://www.netflix.com/title/81011211,Netflix,16+,'kr'
tt7668518,The Protector,tvSeries,"Action, Adventure, Drama",6.4,38400.0,2018.0,ts80617,1.0,16,https://www.netflix.com/title/80189829,Netflix,16+,'tr'
tt11612120,Sweet Home,tvSeries,"Drama, Fantasy, Horror",7.2,38280.0,2020.0,ts232446,1.0,16,https://www.netflix.com/title/81061734,Netflix,16+,'kr'
tt3636060,Poldark,tvSeries,"Drama, Romance",8.3,37860.0,2015.0,ts21594,1.0,13::(self-applied),https://www.netflix.com/title/80070050,Netflix,13+,'gb'
tt10919486,Into the Night,tvSeries,"Drama, Sci-Fi, Thriller",7.0,37722.0,2020.0,ts287836,1.0,13::(self-applied),https://www.netflix.com/title/81008221,Netflix,16+,'be'
tt21344706,The Glory,tvSeries,"Drama, Mystery, Thriller",8.1,37182.0,2022.0,ts314025,1.0,16::(self-applied),https://www.netflix.com/title/81519223,Netflix,16+,'kr'
tt7768848,Wild Wild Country,tvMiniSeries,"Crime, Documentary",8.1,36984.0,2018.0,ts79229,1.0,13::(self-applied),https://www.netflix.com/title/80145240,Netflix,13+,'us'
tt6873658,The Mechanism,tvSeries,"Crime, Drama, Thriller",8.0,36957.0,2018.0,ts78590,1.0,16::(self-applied),https://www.netflix.com/title/80120485,Netflix,16+,'br'
tt2616280,Derek,tvSeries,"Comedy, Drama",8.1,36728.0,2012.0,ts2727,1.0,13::(self-applied),https://www.netflix.com/title/70258489,Netflix,13+,'gb'
tt8880894,Living with Yourself,tvSeries,"Comedy, Drama, Sci-Fi",7.1,36694.0,2019.0,ts83082,1.0,13,https://www.netflix.com/title/80178724,Netflix,13+,'us'
tt8923854,Black Summer,tvSeries,"Action, Drama, Horror",6.6,36429.0,2019.0,ts89564,1.0,16,https://www.netflix.com/title/80198988,Netflix,16+,"'ca', 'us'"
tt1064899,Queen of the South,tvSeries,"Action, Crime, Drama",8.0,36264.0,2016.0,ts41961,2.0,16,https://www.netflix.com/title/80107369,Netflix,16+,"'us', 'mx', 'es', 'mt'"
tt13640670,Man vs. Bee,tvSeries,"Comedy, Family, Short",6.7,35841.0,2022.0,ts277084,1.0,7::(self-applied),https://www.netflix.com/title/81222715,Netflix,10+,'gb'
tt8295472,The Order,tvSeries,"Drama, Fantasy, Horror",6.7,35040.0,2019.0,ts83657,1.0,16::(self-applied),https://www.netflix.com/title/80238357,Netflix,16+,'us'
tt9679542,Dr. Stone,tvSeries,"Action, Adventure, Animation",8.1,34722.0,2019.0,ts87563,5.0,10,https://www.netflix.com/title/81046193,Netflix,16+,'jp'
tt7078180,Violet Evergarden,tvMiniSeries,"Animation, Drama, Family",8.4,34692.0,2018.0,ts76869,1.0,7::(self-applied),https://www.netflix.com/title/81010662,Netflix,7+,'jp'
tt10231312,Inside Job,tvSeries,"Adventure, Animation, Comedy",7.7,34661.0,2021.0,ts311985,1.0,16::(self-applied),https://www.netflix.com/title/80995819,Netflix,16+,'us'
tt13433812,Vincenzo,tvSeries,"Action, Comedy, Crime",8.4,34571.0,2021.0,ts271867,1.0,tous publics avec avertissement,https://www.netflix.com/title/81365087,Netflix,16+,'kr'
tt6487482,Insatiable,tvSeries,"Comedy, Drama, Thriller",6.5,34532.0,2018.0,ts82302,1.0,16,https://www.netflix.com/title/80179905,Netflix,16+,'us'
tt9170236,Pieces of Her,tvMiniSeries,"Crime, Drama, Mystery",6.3,34475.0,2022.0,ts225061,1.0,16::(self-applied),https://www.netflix.com/title/81015514,Netflix,16+,"'us', 'au'"
tt8210856,Cursed,tvSeries,"Adventure, Drama, Fantasy",6.0,34254.0,2020.0,ts84661,1.0,16,https://www.netflix.com/title/80199393,Netflix,16+,'us'
tt6877772,American Vandal,tvSeries,"Comedy, Crime, Drama",8.1,34122.0,2017.0,ts74816,1.0,16,https://www.netflix.com/title/80117545,Netflix,16+,'us'
tt14819828,Business Proposal,tvSeries,"Comedy, Drama, Romance",8.1,33836.0,2022.0,ts321298,1.0,13::(self-applied),https://www.netflix.com/title/81509440,Netflix,13+,'kr'
tt11816814,Painkiller,tvMiniSeries,"Crime, Drama",7.4,33296.0,2023.0,ts245316,1.0,12,https://www.netflix.com/title/81095069,Netflix,16+,'us'
tt20869502,Extraordinary Attorney Woo,tvSeries,Drama,8.6,33286.0,2022.0,ts344162,1.0,16::(self-applied),https://www.netflix.com/title/81518991,Netflix,16+,'kr'
tt10839422,Sex/Life,tvSeries,"Comedy, Drama, Romance",5.6,32921.0,2021.0,ts289334,1.0,18::(self-applied),https://www.netflix.com/title/80991848,Netflix,18+,'us'
tt30217403,Dandadan,tvSeries,"Action, Adventure, Animation",8.4,32823.0,2024.0,ts413191,5.0,16::(streaming rating),https://www.netflix.com/title/81736884,Netflix,16+,'jp'
tt6660498,Devilman Crybaby,tvMiniSeries,"Action, Animation, Drama",7.6,32351.0,2018.0,ts76865,1.0,16,https://www.netflix.com/title/80174974,Netflix,16+,'jp'
tt13651632,Night Stalker: The Hunt for a Serial Killer,tvMiniSeries,"Crime, Documentary, Mystery",7.5,32299.0,2021.0,ts271413,1.0,16,https://www.netflix.com/title/81025701,Netflix,16+,'us'
tt0760437,Ben 10,tvSeries,"Action, Adventure, Animation",7.5,32179.0,2005.0,ts10978,4.0,tous publics,https://www.netflix.com/title/70155571,Netflix,7+,'us'
tt1086761,Keeping Up with the Kardashians,tvSeries,"Family, Reality-TV",2.9,31944.0,2007.0,ts22003,5.0,13::(self-applied),https://www.netflix.com/title/70153388,Netflix,13+,'us'
tt6342474,Boruto: Naruto Next Generations,tvSeries,"Action, Adventure, Animation",6.3,31918.0,2017.0,ts56104,5.0,12,https://www.netflix.com/title/81080523,Netflix,13+,"'jp', 'pl'"
tt9184986,Barbarians,tvSeries,"Action, Adventure, Drama",7.2,31912.0,2020.0,ts246072,1.0,16::(self-applied),https://www.netflix.com/title/81024039,Netflix,16+,'de'
tt1604099,Victorious,tvSeries,"Comedy, Drama, Family",7.0,31902.0,2010.0,ts30311,5.0,tous publics,https://www.netflix.com/title/70172485,Netflix,7+,'us'
tt12235718,Hellbound,tvSeries,"Crime, Drama, Fantasy",6.6,31786.0,2021.0,ts251675,1.0,18::(self-applied),https://www.netflix.com/title/81256675,Netflix,16+,'kr'
tt1526318,Borgen,tvSeries,Drama,8.5,31319.0,2010.0,ts345200,1.0,tous publics,https://www.netflix.com/title/70302482,Netflix,13+,'dk'
tt12312250,Jeffrey Epstein: Filthy Rich,tvMiniSeries,"Crime, Documentary",7.1,30547.0,2020.0,ts237560,1.0,16::(self-applied),https://www.netflix.com/title/80224905,Netflix,16+,'us'
tt8688814,The Dragon Prince,tvSeries,"Action, Adventure, Animation",8.3,30502.0,2018.0,ts82597,1.0,7::(self-applied),https://www.netflix.com/title/80212245,Netflix,10+,"'us', 'ca'"
tt8388390,Chucky,tvSeries,"Comedy, Drama, Horror",7.2,30467.0,2021.0,ts233459,4.0,7,https://www.netflix.com/title/81570912,Netflix,16+,"'ca', 'us'"
tt3986586,Fuller House,tvSeries,"Comedy, Drama, Family",6.7,30413.0,2016.0,ts36983,1.0,7::(self-applied),https://www.netflix.com/title/80051137,Netflix,7+,'us'
tt13315156,First Kill,tvSeries,"Drama, Horror, Mystery",6.5,30386.0,2022.0,ts255888,1.0,16::(self-applied),https://www.netflix.com/title/81213653,Netflix,16+,'us'
tt15591076,That '90s Show,tvSeries,"Comedy, Drama, Romance",6.3,29744.0,2023.0,ts313723,1.0,13::(self-applied),https://www.netflix.com/title/81288370,Netflix,13+,'us'
tt5639976,The Mist,tvSeries,"Drama, Horror, Mystery",5.4,29448.0,2017.0,ts47507,1.0,16::(self-applied),https://www.netflix.com/title/80135414,Netflix,16+,"'ca', 'us'"
tt4922804,3%,tvSeries,"Action, Drama, Sci-Fi",7.3,29279.0,2016.0,ts52838,1.0,13::(self-applied),https://www.netflix.com/title/80074220,Netflix,16+,'br'
tt10826054,Masters of the Universe: Revelation,tvSeries,"Action, Adventure, Animation",5.5,29038.0,2021.0,ts219423,1.0,13::(self-applied),https://www.netflix.com/title/81154670,Netflix,13+,'us'
tt16867040,Cunk on Earth,tvMiniSeries,Comedy,8.1,28897.0,2022.0,ts364947,1.0,13::(self-applied),https://www.netflix.com/title/81516751,Netflix,13+,'gb'
tt13802576,Lockwood & Co.,tvSeries,"Action, Adventure, Drama",7.4,28598.0,2023.0,ts278785,1.0,13::(self-applied),https://www.netflix.com/title/81116060,Netflix,13+,'gb'
tt6905542,The Dark Crystal: Age of Resistance,tvSeries,"Adventure, Family, Fantasy",8.4,28283.0,2019.0,ts57213,1.0,7::(self-applied),https://www.netflix.com/title/80148535,Netflix,10+,"'gb', 'us'"
tt8686106,Quicksand,tvMiniSeries,"Crime, Drama, Mystery",7.4,27663.0,2019.0,ts88151,1.0,16,https://www.netflix.com/title/80211703,Netflix,16+,'se'
tt9398466,Delhi Crime,tvSeries,"Crime, Drama",8.5,27629.0,2019.0,ts89028,1.0,16,https://www.netflix.com/title/81076756,Netflix,16+,"'in', 'us'"
tt11570202,The Silent Sea,tvSeries,"Adventure, Drama, Mystery",6.9,27252.0,2021.0,ts232107,1.0,16::(self-applied),https://www.netflix.com/title/81098012,Netflix,16+,'kr'
tt2771780,Teen Titans Go!,tvSeries,"Adventure, Animation, Comedy",5.7,26986.0,2013.0,ts35726,3.0,tous publics,https://www.netflix.com/title/80103408,Netflix,10+,'us'
tt9077540,Sweet Magnolias,tvSeries,"Drama, Romance",7.3,26895.0,2020.0,ts237107,1.0,13::(self-applied),https://www.netflix.com/title/80239866,Netflix,13+,'us'
tt5707802,Dear White People,tvSeries,"Comedy, Drama",6.4,26875.0,2017.0,ts55962,1.0,16,https://www.netflix.com/title/80095698,Netflix,16+,'us'
tt8787802,Away,tvSeries,"Drama, Romance, Sci-Fi",6.6,26570.0,2020.0,ts90729,1.0,13::(self-applied),https://www.netflix.com/title/80214512,Netflix,13+,'us'
tt10009170,Blood of Zeus,tvSeries,"Action, Adventure, Animation",7.5,26192.0,2020.0,ts255427,1.0,16::(self-applied),https://www.netflix.com/title/81001988,Netflix,16+,'us'
tt6128300,Dynasty,tvSeries,Drama,7.2,26050.0,2017.0,ts57465,1.0,tous publics,https://www.netflix.com/title/80179394,Netflix,16+,'us'
tt4341500,Wet Hot American Summer: First Day of Camp,tvMiniSeries,Comedy,7.3,25693.0,2015.0,ts35775,1.0,13::(self-applied),https://www.netflix.com/title/80039813,Netflix,13+,'us'
tt4925000,Descendants of the Sun,tvSeries,"Action, Comedy, Drama",8.2,25620.0,2016.0,ts38689,1.0,13::(self-applied),https://www.netflix.com/title/80123798,Netflix,13+,'kr'
tt0106064,Mighty Morphin Power Rangers,tvSeries,"Action, Adventure, Family",6.6,25570.0,1993.0,ts20960,1.0,tous publics,https://www.netflix.com/title/70184128,Netflix,7+,"'us', 'jp', 'id', 'mx', 'cl', 'nz', 'my'"
tt5197820,Van Helsing,tvSeries,"Action, Drama, Fantasy",6.3,25529.0,2016.0,ts39007,1.0,16,https://www.netflix.com/title/80121349,Netflix,16+,'us'
tt4686698,Frontier,tvSeries,"Adventure, Drama, History",7.1,25512.0,2016.0,ts38415,1.0,16,https://www.netflix.com/title/80099656,Netflix,16+,'ca'
tt7945720,Dirty John,tvMiniSeries,"Crime, Drama",7.3,25306.0,2018.0,ts84785,1.0,16::(self-applied),https://www.netflix.com/title/80241855,Netflix,16+,'us'
tt7971476,The Politician,tvSeries,"Comedy, Drama",7.5,25294.0,2019.0,ts84663,1.0,13::(self-applied),https://www.netflix.com/title/80241248,Netflix,13+,'us'
tt10075318,The Gift,tvSeries,"Drama, Fantasy, Mystery",7.0,25161.0,2019.0,ts223344,1.0,16,https://www.netflix.com/title/81037848,Netflix,16+,'tr'
tt6170874,Salvation,tvSeries,"Drama, Sci-Fi, Thriller",6.9,25134.0,2017.0,ts55653,1.0,10,https://www.netflix.com/title/80171099,Netflix,13+,'us'
tt16450274,Treason,tvMiniSeries,"Action, Drama, Thriller",6.4,25004.0,2022.0,ts324785,1.0,18,https://www.netflix.com/title/81417796,Netflix,16+,"'us', 'gb'"
tt8755226,Daybreak,tvSeries,"Action, Adventure, Comedy",6.7,24882.0,2019.0,ts84993,1.0,16::(self-applied),https://www.netflix.com/title/80197462,Netflix,16+,'us'
tt14518756,Hometown Cha-Cha-Cha,tvSeries,"Comedy, Drama, Romance",8.3,24823.0,2021.0,ts297483,1.0,13::(self-applied),https://www.netflix.com/title/81473182,Netflix,13+,'kr'
